0.041172	0.27148	0.27148	0.041172	0.2554	0.041172	0.30405	0	0	0.07143	0.04762	0.04762	0.04762	0.09336	0.04762	0.041172	0.07143	0.07143	0.07143	0.30405	0.27148	0.12825	0	0.07143	0.35167	0.057144	0.07143	0.041172	0.422	0.23351	0.5732	0.31925	0.422	0	0.054514	0	0.12825	0.057144	0	0.35167	0.30405	0.27148	0.27148	0.27148	0	0.09336	0.42459	0.47553	0.043909	0.057144	0.057144	0.057144	0.057144	0	0	0.041172	0.057144	0.057144	0	0	0.057144	0.041597	0.09336	0.09336	0.041172	0	0.07143	0.21283	0.30405	0.07143	0	0	0	0	0.30405	0.47553	0.47553	0.66	0	0.041172	0.036762	0	0.054514	0.054514	0.04762	0.55	0.66	0.825	0.31925	0.27148	0.18402	0.036762	0.18402	0.31925	0.07143	0	0	0.09336	0.35167	0.09336	0.036762	0.422	0	0.7205	0.35167	0.057144	0.04762	0.04762	0.30405	0.041597	0.043909	0.07143	0.041172	0.09336	0.07143	0.036762	0	0.07143	0	0.35167	0.04762	0.422	0.09336	0.30405	0.07143	0.35167	0.09336	1	0	0.17347	0.27148	0.422	0.27148	0.30405	0.35167	0.036762	0.04762	0.27148	0.31925	0.04762	0.35167	0	0.27148	0.04762	0.30405	0.30405	0.04762	0.04762	0.041172	0.036762	0.09336	0.55	0.5275	0	0.30405	0	0.057144	0	0	0.11565	0.30405	0.057144	0.07143	0.55	0.30405	0.35167	0	0.422	0.27148	0	0.07143	0.30405	0.04762	0.47553	0.04762	0.057144	0.17347	0.07143	0.13878	0.27148	0.12825	0.041172	0	0.09336	0.04762	0	0.07143	0.35167	0	0.07143	0	0.35167	0.30405	0.27148	0	0.30405	0.041172	0.07143	0.09336	0.35167	0.30405	0	0	0	0.2554	0.27148	0.47553	0	0	0.054514	0	0.35167	0	0.55	0.47553	0.041172	0.35167	0.21283	0.31925	0.04762	0.04762	0.35167	0.09336	0.04762	0.036762	0.35167
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.054521	0.12108	0.12108	0.054521	0.17347	0.054521	0.13241	0	0	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	0.086582	0.086582	0.086582	0.13241	0.12108	0.14711	0	0.086582	0.14898	0.07143	0.086582	0.054521	0.17347	0.10789	0.35726	0.21027	0.17347	0	0.065607	0	0.14711	0.07143	0	0.14898	0.13241	0.12108	0.12108	0.12108	0	0.10989	0.12108	0.13241	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.10989	0.054521	0	0.086582	0.14898	0.13241	0.086582	0	0	0	0	0.13241	0.13241	0.13241	0.17347	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.14898	0.17347	0.21027	0.21027	0.12108	0.13241	0.049858	0.13241	0.21027	0.086582	0	0	0.10989	0.14898	0.10989	0.049858	0.17347	0	0.13241	0.14898	0.07143	0.061343	0.061343	0.13241	0.053389	0.054514	0.086582	0.054521	0.10989	0.086582	0.049858	0	0.086582	0	0.14898	0.061343	0.17347	0.10989	0.13241	0.086582	0.14898	0.10989	0.17347	0	1	0.12108	0.17347	0.12108	0.13241	0.14898	0.049858	0.061343	0.12108	0.21027	0.061343	0.14898	0	0.12108	0.061343	0.13241	0.13241	0.061343	0.061343	0.054521	0.049858	0.10989	0.14898	0.21027	0	0.13241	0	0.07143	0	0	0.27417	0.13241	0.07143	0.086582	0.14898	0.13241	0.14898	0	0.17347	0.12108	0	0.086582	0.13241	0.061343	0.13241	0.061343	0.07143	0.63939	0.086582	0.31925	0.12108	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.14898	0	0.086582	0	0.14898	0.13241	0.12108	0	0.13241	0.054521	0.086582	0.10989	0.14898	0.13241	0	0	0	0.17347	0.12108	0.13241	0	0	0.065607	0	0.14898	0	0.14898	0.13241	0.054521	0.14898	0.14898	0.21027	0.061343	0.061343	0.14898	0.10989	0.061343	0.049858	0.14898
0.022082	0.13309	0.13309	0.022082	0.1643	0.022082	0.16307	0	0	0.049858	0.028013	0.028013	0.028013	0.069899	0.028013	0.022082	0.049858	0.049858	0.049858	0.16307	0.13309	0.10163	0	0.049858	0.20687	0.036762	0.049858	0.022082	0.27148	0.098098	0.45421	0.22283	0.27148	0	0.038444	0	0.10163	0.036762	0	0.20687	0.16307	0.13309	0.13309	0.13309	0	0.069899	0.13309	0.16307	0.028525	0.036762	0.036762	0.036762	0.036762	0	0	0.022082	0.036762	0.036762	0	0	0.036762	0.024598	0.069899	0.069899	0.022082	0	0.049858	0.1252	0.16307	0.049858	0	0	0	0	0.16307	0.16307	0.16307	0.27148	0	0.022082	0.018022	0	0.038444	0.038444	0.028013	0.20687	0.27148	0.36819	0.22283	0.13309	0.098695	0.018022	0.098695	0.22283	0.049858	0	0	0.069899	0.20687	0.069899	0.018022	0.27148	0	0.16307	0.20687	0.036762	0.028013	0.028013	0.16307	0.024598	0.028525	0.049858	0.022082	0.069899	0.049858	0.018022	0	0.049858	0	0.20687	0.028013	0.27148	0.069899	0.25505	0.049858	0.20687	0.069899	0.27148	0	0.12108	1	0.64332	0.68738	0.16307	0.20687	0.018022	0.028013	0.13309	0.22283	0.028013	0.20687	0	0.13309	0.028013	0.16307	0.16307	0.028013	0.028013	0.022082	0.018022	0.069899	0.20687	0.36819	0	0.16307	0	0.036762	0	0	0.068032	0.84227	0.036762	0.049858	0.20687	0.16307	0.20687	0	0.27148	0.13309	0	0.049858	0.16307	0.028013	0.16307	0.028013	0.036762	0.12108	0.049858	0.089279	0.13309	0.10163	0.022082	0	0.069899	0.028013	0	0.049858	0.20687	0	0.049858	0	0.20687	0.16307	0.13309	0	0.16307	0.022082	0.049858	0.069899	0.20687	0.57413	0	0	0	0.1643	0.68738	0.16307	0	0	0.038444	0	0.20687	0	0.20687	0.16307	0.022082	0.20687	0.1252	0.22283	0.028013	0.028013	0.20687	0.069899	0.028013	0.018022	0.20687
0.041172	0.27148	0.27148	0.041172	0.2554	0.041172	0.30405	0	0	0.07143	0.04762	0.04762	0.04762	0.09336	0.04762	0.041172	0.07143	0.07143	0.07143	0.30405	0.27148	0.12825	0	0.07143	0.35167	0.057144	0.07143	0.041172	0.422	0.23351	0.5732	0.31925	0.422	0	0.054514	0	0.12825	0.057144	0	0.35167	0.30405	0.27148	0.27148	0.27148	0	0.09336	0.27148	0.30405	0.043909	0.057144	0.057144	0.057144	0.057144	0	0	0.041172	0.057144	0.057144	0	0	0.057144	0.041597	0.09336	0.09336	0.041172	0	0.07143	0.21283	0.30405	0.07143	0	0	0	0	0.30405	0.30405	0.30405	0.422	0	0.041172	0.036762	0	0.054514	0.054514	0.04762	0.35167	0.422	0.5275	0.31925	0.27148	0.18402	0.036762	0.18402	0.31925	0.07143	0	0	0.09336	0.35167	0.09336	0.036762	0.422	0	0.30405	0.35167	0.057144	0.04762	0.04762	0.30405	0.041597	0.043909	0.07143	0.041172	0.09336	0.07143	0.036762	0	0.07143	0	0.35167	0.04762	0.422	0.09336	0.47553	0.07143	0.35167	0.09336	0.422	0	0.17347	0.64332	1	0.64332	0.30405	0.35167	0.036762	0.04762	0.27148	0.31925	0.04762	0.35167	0	0.27148	0.04762	0.30405	0.30405	0.04762	0.04762	0.041172	0.036762	0.09336	0.35167	0.5275	0	0.30405	0	0.057144	0	0	0.11565	0.7205	0.057144	0.07143	0.35167	0.30405	0.35167	0	0.422	0.27148	0	0.07143	0.30405	0.04762	0.30405	0.04762	0.057144	0.17347	0.07143	0.13878	0.27148	0.12825	0.041172	0	0.09336	0.04762	0	0.07143	0.35167	0	0.07143	0	0.35167	0.30405	0.27148	0	0.30405	0.041172	0.07143	0.09336	0.35167	0.7205	0	0	0	0.2554	0.64332	0.30405	0	0	0.054514	0	0.35167	0	0.35167	0.30405	0.041172	0.35167	0.21283	0.31925	0.04762	0.04762	0.35167	0.09336	0.04762	0.036762	0.35167
0.022082	0.13309	0.13309	0.022082	0.1643	0.022082	0.16307	0	0	0.049858	0.028013	0.028013	0.028013	0.069899	0.028013	0.022082	0.049858	0.049858	0.049858	0.16307	0.13309	0.10163	0	0.049858	0.20687	0.036762	0.049858	0.022082	0.27148	0.098098	0.45421	0.22283	0.27148	0	0.038444	0	0.10163	0.036762	0	0.20687	0.16307	0.13309	0.13309	0.13309	0	0.069899	0.13309	0.16307	0.028525	0.036762	0.036762	0.036762	0.036762	0	0	0.022082	0.036762	0.036762	0	0	0.036762	0.024598	0.069899	0.069899	0.022082	0	0.049858	0.1252	0.16307	0.049858	0	0	0	0	0.16307	0.16307	0.16307	0.27148	0	0.022082	0.018022	0	0.038444	0.038444	0.028013	0.20687	0.27148	0.36819	0.22283	0.13309	0.098695	0.018022	0.098695	0.22283	0.049858	0	0	0.069899	0.20687	0.069899	0.018022	0.27148	0	0.16307	0.20687	0.036762	0.028013	0.028013	0.16307	0.024598	0.028525	0.049858	0.022082	0.069899	0.049858	0.018022	0	0.049858	0	0.20687	0.028013	0.27148	0.069899	0.25505	0.049858	0.20687	0.069899	0.27148	0	0.12108	0.68738	0.64332	1	0.16307	0.20687	0.018022	0.028013	0.13309	0.22283	0.028013	0.20687	0	0.13309	0.028013	0.16307	0.16307	0.028013	0.028013	0.022082	0.018022	0.069899	0.20687	0.36819	0	0.16307	0	0.036762	0	0	0.068032	0.84227	0.036762	0.049858	0.20687	0.16307	0.20687	0	0.27148	0.13309	0	0.049858	0.16307	0.028013	0.16307	0.028013	0.036762	0.12108	0.049858	0.089279	0.13309	0.10163	0.022082	0	0.069899	0.028013	0	0.049858	0.20687	0	0.049858	0	0.20687	0.16307	0.13309	0	0.16307	0.022082	0.049858	0.069899	0.20687	0.57413	0	0	0	0.1643	1	0.16307	0	0	0.038444	0	0.20687	0	0.20687	0.16307	0.022082	0.20687	0.1252	0.22283	0.028013	0.028013	0.20687	0.069899	0.028013	0.018022	0.20687
0.026218	0.84227	0.57413	0.026218	0.18402	0.026218	0.19361	0	0	0.054521	0.032259	0.032259	0.032259	0.074963	0.032259	0.026218	0.054521	0.054521	0.054521	0.19361	0.38643	0.10736	0	0.054521	0.23822	0.041172	0.054521	0.026218	0.30405	0.30202	0.47983	0.24368	0.30405	0	0.041946	0	0.10736	0.041172	0	0.23822	0.19361	0.84227	0.57413	0.38643	0	0.074963	0.16307	0.19361	0.031879	0.041172	0.041172	0.041172	0.041172	0	0	0.026218	0.041172	0.041172	0	0	0.041172	0.028294	0.074963	0.074963	0.026218	0	0.054521	0.14418	0.19361	0.054521	0	0	0	0	0.19361	0.19361	0.19361	0.30405	0	0.026218	0.022082	0	0.041946	0.041946	0.032259	0.23822	0.30405	0.40263	0.24368	0.16307	0.11718	0.022082	0.11718	0.24368	0.054521	0	0	0.074963	0.23822	0.074963	0.022082	0.7205	0	0.19361	0.23822	0.041172	0.032259	0.032259	0.4588	0.028294	0.031879	0.054521	0.026218	0.074963	0.054521	0.022082	0	0.054521	0	0.23822	0.032259	0.30405	0.074963	0.19361	0.054521	0.83871	0.074963	0.30405	0	0.13241	0.16307	0.30405	0.16307	1	0.56452	0.022082	0.032259	0.16307	0.24368	0.032259	0.23822	0	0.38643	0.032259	0.4588	0.4588	0.032259	0.032259	0.026218	0.022082	0.074963	0.23822	0.40263	0	0.19361	0	0.041172	0	0	0.078342	0.19361	0.041172	0.054521	0.23822	0.19361	0.23822	0	0.30405	0.16307	0	0.054521	0.19361	0.032259	0.19361	0.032259	0.041172	0.13241	0.054521	0.09999	0.16307	0.10736	0.026218	0	0.074963	0.032259	0	0.054521	0.23822	0	0.054521	0	0.23822	0.19361	0.16307	0	0.19361	0.026218	0.054521	0.074963	0.23822	0.19361	0	0	0	0.18402	0.16307	0.19361	0	0	0.041946	0	0.23822	0	0.23822	0.19361	0.026218	0.23822	0.14418	0.24368	0.032259	0.032259	0.23822	0.074963	0.032259	0.022082	0.23822
0.032259	0.49022	0.49022	0.032259	0.21283	0.032259	0.23822	0	0	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.032259	0.061343	0.061343	0.061343	0.23822	0.72833	0.11577	0	0.061343	0.28404	0.04762	0.061343	0.032259	0.35167	0.5996	0.51742	0.27417	0.35167	0	0.047041	0	0.11577	0.04762	0	0.28404	0.23822	0.49022	0.49022	0.49022	0	0.082379	0.20687	0.23822	0.036757	0.04762	0.04762	0.04762	0.04762	0	0	0.032259	0.04762	0.04762	0	0	0.04762	0.033679	0.082379	0.082379	0.032259	0	0.061343	0.1719	0.23822	0.061343	0	0	0	0	0.23822	0.23822	0.23822	0.35167	0	0.032259	0.028013	0	0.047041	0.047041	0.038462	0.28404	0.35167	0.45301	0.27417	0.20687	0.14418	0.028013	0.14418	0.27417	0.061343	0	0	0.082379	0.28404	0.082379	0.028013	0.83333	0	0.23822	0.28404	0.04762	0.038462	0.038462	0.83871	0.033679	0.036757	0.061343	0.032259	0.082379	0.061343	0.028013	0	0.061343	0	0.28404	0.038462	0.35167	0.082379	0.23822	0.061343	0.67308	0.082379	0.35167	0	0.14898	0.20687	0.35167	0.20687	0.56452	1	0.028013	0.038462	0.20687	0.27417	0.038462	0.28404	0	0.49022	0.038462	0.56452	0.56452	0.038462	0.038462	0.032259	0.028013	0.082379	0.28404	0.45301	0	0.23822	0	0.04762	0	0	0.093408	0.23822	0.04762	0.061343	0.28404	0.23822	0.28404	0	0.35167	0.20687	0	0.061343	0.23822	0.038462	0.23822	0.038462	0.04762	0.14898	0.061343	0.11565	0.20687	0.11577	0.032259	0	0.082379	0.038462	0	0.061343	0.28404	0	0.061343	0	0.28404	0.23822	0.20687	0	0.23822	0.032259	0.061343	0.082379	0.28404	0.23822	0	0	0	0.21283	0.20687	0.23822	0	0	0.047041	0	0.28404	0	0.28404	0.23822	0.032259	0.28404	0.1719	0.27417	0.038462	0.038462	0.28404	0.082379	0.038462	0.028013	0.28404
0.053629	0.018022	0.018022	0.053629	0.036762	0.053629	0.022082	0	0	0.049858	0.068032	0.1252	0.1252	0.069899	0.068032	0.053629	0.049858	0.12108	0.12108	0.022082	0.018022	0.10163	0	0.049858	0.028013	0.036762	0.12108	0.053629	0.036762	0.013284	0.10163	0.049858	0.036762	0	0.093364	0	0.24681	0.036762	0	0.028013	0.022082	0.018022	0.018022	0.018022	0	0.069899	0.018022	0.022082	0.069274	0.089279	0.089279	0.089279	0.089279	0	0	0.053629	0.036762	0.036762	0	0	0.089279	0.059738	0.069899	0.069899	0.053629	0	0.12108	0.028013	0.022082	0.12108	0	0	0	0	0.022082	0.022082	0.022082	0.036762	0	0.053629	0.043767	0	0.13955	0.13955	0.1252	0.028013	0.036762	0.049858	0.049858	0.018022	0.022082	0.68738	0.022082	0.049858	0.049858	0	0	0.069899	0.028013	0.16975	0.043767	0.036762	0	0.022082	0.028013	0.036762	0.028013	0.068032	0.022082	0.059738	0.12749	0.049858	0.053629	0.16975	0.049858	0.043767	0	0.12108	0	0.028013	0.068032	0.036762	0.069899	0.022082	0.049858	0.028013	0.069899	0.036762	0	0.049858	0.018022	0.036762	0.018022	0.022082	0.028013	1	0.028013	0.018022	0.049858	0.068032	0.028013	0	0.018022	0.1252	0.022082	0.022082	0.068032	0.068032	0.38643	0.043767	0.069899	0.028013	0.049858	0	0.022082	0	0.036762	0	0	0.028013	0.022082	0.036762	0.049858	0.028013	0.022082	0.028013	0	0.036762	0.018022	0	0.049858	0.022082	0.1252	0.022082	0.068032	0.089279	0.049858	0.12108	0.036762	0.018022	0.10163	0.053629	0	0.069899	0.068032	0	0.12108	0.028013	0	0.12108	0	0.028013	0.022082	0.018022	0	0.022082	0.053629	0.049858	0.069899	0.028013	0.022082	0	0	0	0.036762	0.018022	0.022082	0	0	0.093364	0	0.028013	0	0.028013	0.022082	0.022082	0.028013	0.028013	0.049858	0.028013	0.028013	0.028013	0.069899	0.068032	0.080546	0.028013
0.032259	0.028013	0.028013	0.032259	0.04762	0.032259	0.032259	0	0	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.032259	0.14898	0.061343	0.061343	0.032259	0.028013	0.11577	0	0.45301	0.038462	0.04762	0.061343	0.032259	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.047041	0	0.11577	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.036757	0.04762	0.04762	0.04762	0.04762	0	0	0.032259	0.04762	0.04762	0	0	0.04762	0.033679	0.082379	0.20006	0.032259	0	0.061343	0.038462	0.032259	0.061343	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.032259	0.028013	0	0.047041	0.047041	0.038462	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.028013	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.082379	0.028013	0.04762	0	0.032259	0.038462	0.04762	0.093408	0.038462	0.032259	0.033679	0.036757	0.061343	0.032259	0.082379	0.14898	0.028013	0	0.061343	0	0.038462	0.038462	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.028013	1	0.028013	0.061343	0.038462	0.038462	0	0.028013	0.038462	0.032259	0.032259	0.038462	0.038462	0.032259	0.028013	0.20006	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.27417	0.032259	0.038462	0.032259	0.038462	0.04762	0.061343	0.061343	0.04762	0.028013	0.11577	0.032259	0	0.082379	0.038462	0	0.061343	0.038462	0	0.061343	0	0.038462	0.032259	0.028013	0	0.032259	0.032259	0.27417	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.047041	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.028013	0.038462
0.022082	0.13309	0.13309	0.022082	0.1643	0.022082	0.16307	0	0	0.049858	0.028013	0.028013	0.028013	0.069899	0.028013	0.022082	0.049858	0.049858	0.049858	0.16307	0.13309	0.10163	0	0.049858	0.20687	0.036762	0.049858	0.022082	0.27148	0.098098	0.45421	0.22283	0.27148	0	0.038444	0	0.10163	0.036762	0	0.20687	0.16307	0.13309	0.13309	0.13309	0	0.069899	0.13309	0.16307	0.028525	0.036762	0.036762	0.036762	0.036762	0	0	0.022082	0.036762	0.036762	0	0	0.036762	0.024598	0.069899	0.069899	0.022082	0	0.049858	0.1252	0.16307	0.049858	0	0	0	0	0.16307	0.16307	0.16307	0.27148	0	0.022082	0.018022	0	0.038444	0.038444	0.028013	0.20687	0.27148	0.36819	0.22283	0.13309	0.098695	0.018022	0.098695	0.22283	0.049858	0	0	0.069899	0.20687	0.069899	0.018022	0.27148	0	0.16307	0.20687	0.036762	0.028013	0.028013	0.16307	0.024598	0.028525	0.049858	0.022082	0.069899	0.049858	0.018022	0	0.049858	0	0.20687	0.028013	0.27148	0.069899	0.16307	0.049858	0.20687	0.069899	0.27148	0	0.12108	0.13309	0.27148	0.13309	0.16307	0.20687	0.018022	0.028013	1	0.22283	0.028013	0.49022	0	0.13309	0.028013	0.16307	0.16307	0.028013	0.028013	0.022082	0.018022	0.069899	0.20687	0.57585	0	0.25505	0	0.036762	0	0	0.068032	0.16307	0.036762	0.049858	0.20687	0.16307	0.20687	0	0.27148	0.13309	0	0.049858	0.16307	0.028013	0.16307	0.028013	0.036762	0.12108	0.049858	0.089279	0.20815	0.10163	0.022082	0	0.069899	0.028013	0	0.049858	0.20687	0	0.049858	0	0.20687	0.16307	0.13309	0	0.16307	0.022082	0.049858	0.069899	0.20687	0.16307	0	0	0	0.1643	0.13309	0.16307	0	0	0.038444	0	0.20687	0	0.20687	0.16307	0.022082	0.20687	0.1252	0.22283	0.028013	0.028013	0.20687	0.069899	0.028013	0.018022	0.20687
0.054521	0.22283	0.22283	0.054521	0.5275	0.054521	0.24368	0	0	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	0.086582	0.086582	0.086582	0.24368	0.22283	0.14711	0	0.086582	0.27417	0.07143	0.086582	0.054521	0.31925	0.19855	0.65747	0.63939	0.31925	0	0.065607	0	0.14711	0.07143	0	0.27417	0.24368	0.22283	0.22283	0.22283	0	0.10989	0.22283	0.24368	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.10989	0.054521	0	0.086582	0.45301	0.24368	0.086582	0	0	0	0	0.24368	0.24368	0.24368	0.31925	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.27417	0.31925	0.38697	0.63939	0.22283	0.40263	0.049858	0.40263	0.63939	0.086582	0	0	0.10989	0.27417	0.10989	0.049858	0.31925	0	0.24368	0.27417	0.07143	0.061343	0.061343	0.24368	0.053389	0.054514	0.086582	0.054521	0.10989	0.086582	0.049858	0	0.086582	0	0.27417	0.061343	0.31925	0.10989	0.24368	0.086582	0.27417	0.10989	0.31925	0	0.21027	0.22283	0.31925	0.22283	0.24368	0.27417	0.049858	0.061343	0.22283	1	0.061343	0.27417	0	0.22283	0.061343	0.24368	0.24368	0.061343	0.061343	0.054521	0.049858	0.10989	0.27417	0.38697	0	0.24368	0	0.07143	0	0	0.14898	0.24368	0.07143	0.086582	0.27417	0.24368	0.27417	0	0.31925	0.22283	0	0.086582	0.24368	0.061343	0.24368	0.061343	0.07143	0.21027	0.086582	0.17347	0.22283	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.27417	0	0.086582	0	0.27417	0.24368	0.22283	0	0.24368	0.054521	0.086582	0.10989	0.27417	0.24368	0	0	0	0.5275	0.22283	0.24368	0	0	0.065607	0	0.27417	0	0.27417	0.24368	0.054521	0.27417	0.45301	0.63939	0.061343	0.061343	0.27417	0.10989	0.061343	0.049858	0.27417
0.078342	0.028013	0.028013	0.078342	0.04762	0.078342	0.032259	0	0	0.061343	0.093408	0.093408	0.093408	0.082379	0.093408	0.078342	0.061343	0.14898	0.14898	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.11424	0	0.28115	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.11565	0.11565	0.11565	0.11565	0	0	0.078342	0.04762	0.04762	0	0	0.11565	0.081792	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.068032	0	0.10071	0.10071	0.093408	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.068032	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.20006	0.068032	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.093408	0.032259	0.081792	0.089268	0.061343	0.078342	0.20006	0.061343	0.068032	0	0.14898	0	0.038462	0.093408	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.068032	0.038462	0.028013	0.061343	1	0.038462	0	0.028013	0.093408	0.032259	0.032259	0.093408	0.093408	0.078342	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.093408	0.032259	0.093408	0.11565	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.093408	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.11424	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.093408	0.068032	0.038462
0.032259	0.20687	0.20687	0.032259	0.21283	0.032259	0.23822	0	0	0.061343	0.038462	0.038462	0.038462	0.082379	0.038462	0.032259	0.061343	0.061343	0.061343	0.23822	0.20687	0.11577	0	0.061343	0.28404	0.04762	0.061343	0.032259	0.35167	0.17031	0.51742	0.27417	0.35167	0	0.047041	0	0.11577	0.04762	0	0.28404	0.23822	0.20687	0.20687	0.20687	0	0.082379	0.20687	0.23822	0.036757	0.04762	0.04762	0.04762	0.04762	0	0	0.032259	0.04762	0.04762	0	0	0.04762	0.033679	0.082379	0.082379	0.032259	0	0.061343	0.1719	0.23822	0.061343	0	0	0	0	0.23822	0.23822	0.23822	0.35167	0	0.032259	0.028013	0	0.047041	0.047041	0.038462	0.28404	0.35167	0.45301	0.27417	0.20687	0.14418	0.028013	0.14418	0.27417	0.061343	0	0	0.082379	0.28404	0.082379	0.028013	0.35167	0	0.23822	0.28404	0.04762	0.038462	0.038462	0.23822	0.033679	0.036757	0.061343	0.032259	0.082379	0.061343	0.028013	0	0.061343	0	0.28404	0.038462	0.35167	0.082379	0.23822	0.061343	0.28404	0.082379	0.35167	0	0.14898	0.20687	0.35167	0.20687	0.23822	0.28404	0.028013	0.038462	0.49022	0.27417	0.038462	1	0	0.20687	0.038462	0.23822	0.23822	0.038462	0.038462	0.032259	0.028013	0.082379	0.28404	0.7085	0	0.37258	0	0.04762	0	0	0.093408	0.23822	0.04762	0.061343	0.28404	0.23822	0.28404	0	0.35167	0.20687	0	0.061343	0.23822	0.038462	0.23822	0.038462	0.04762	0.14898	0.061343	0.11565	0.32355	0.11577	0.032259	0	0.082379	0.038462	0	0.061343	0.28404	0	0.061343	0	0.28404	0.23822	0.20687	0	0.23822	0.032259	0.061343	0.082379	0.28404	0.23822	0	0	0	0.21283	0.20687	0.23822	0	0	0.047041	0	0.28404	0	0.28404	0.23822	0.032259	0.28404	0.1719	0.27417	0.038462	0.038462	0.28404	0.082379	0.038462	0.028013	0.28404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
